"
Steve no sabía cómo cambiar la configuración en su teléfono. Tuve que mostrarle.
"|"
Steve didn’t know how to change the settings on his phone. I had to show him
"|"31_16 HaveToAndMust"|"easy"|"Unit31 HaveToAndMust"|"learned"|"2024-10-07 19:40:33"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"31_16_Steve didn-t know how to change.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
No pude encontrar la calle que quería. Tuve que preguntarle a alguien por direcciones.
"|"
I couldn’t find the street I wanted. I had to ask to somebody for directions.
"|"31_17 HaveToAndMust"|"easy"|"Unit31 HaveToAndMust"|"learned"|"2024-10-07 19:40:33"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"31_17_I couldn-t find the street.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Un hombre resultó levemente herido en el accidente, pero no tuvo que ir al hospital.
"|"
A man was slightly injured in the accident, but he didn’t have to go to hospital
"|"31_18 HaveToAndMust"|"easy"|"Unit31 HaveToAndMust"|"learned"|"2024-10-07 19:40:33"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"31_18_A man was slightly.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Hay un ascensor en el edificio, así que no tenemos que subir las escaleras.
"|"
There’s a elevator in the building, so we dont't have to climb the stairs
"|"31_19 HaveToAndMust"|"easy"|"Unit31 HaveToAndMust"|"learned"|"2024-10-07 19:40:33"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"31_19_There-s a elevator in the.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
A Sophie le gustan los fines de semana porque no tiene que levantarse temprano.
"|"
Sophie likes weekends because she doesn't have to get up early
"|"31_20 HaveToAndMust"|"easy"|"Unit31 HaveToAndMust"|"learned"|"2024-10-07 19:40:33"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"31_20_Sophie likes weekends because.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No debo comer demasiado. Se supone que tengo que estar a dieta.
"|"
I mustn’t eat too much. I’m supposed to be on a diet.
"|"31_21 HaveToAndMust"|"easy"|"Unit31 HaveToAndMust"|"learned"|"2024-10-07 19:40:33"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"31_21_I mustn-t eat too much.mp3"|"ok"|"Book EnglishGrammarInUse5ed"





#■■■■■■■■■■■■ Unit32 must mustn’t needn’t





"
No le digas a nadie lo que dije. Debes mantenerlo en secreto.
"|"
Don’t tell anybody what I said. You must keep it a secret.
"|"32_01 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_01_Don-t tell anybody what I said.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
No tenemos mucho tiempo. Debemos apurarnos.
"|"
We don’t have much time. We must hurry.
"|"32_02 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_02_We don-t have much time. We must hurry.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Debemos ser muy silenciosos. No debemos hacer ruido.
"|"
We must be very quiet. We mustn’t make any noise.
"|"32_03 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_03_We must be very quiet. We mustn-t make any noise.mp3"|"ok"|"Book EnglishGrammarInUse5ed"









"
No necesita venir con nosotros.
"|"
He needn’t come with us.
"|"32_04 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_04_He needn-t come with us.mp3"|"ok"|"Book EnglishGrammarInUse5ed"










"
No necesitas decirle a Steve. Puedo decírselo yo misma.
"|"
You needn’t tell Steve. I can tell him myself.
"|"32_05 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_05_You needn-t tell Steve. I can tell him.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
No debes decirle a Steve. No quiero que lo sepa.
"|"
You mustn’t tell Steve. I don’t want him to know
"|"32_06 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_06_You mustn-t tell Steve. I don-t .mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
No necesitaba levantarse tan temprano. ¿Por qué se levantó a las 5 en punto? Podría haberse quedado en la cama más tiempo.
"|"
He didn't need to get up so early. Why did he get up at 5 o’clock? He could have stayed in bed longer.
"|"32_07 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_07_He didn-t need to get.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Debes dejar los muebles como están. No debes mover nada.
"|"
You must leave the furniture as it is. you mustn’t move anything.
"|"32_08 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_08_You must leave the furniture.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No necesitamos caminar todo el camino a casa. Podemos tomar un taxi.
"|"
We don't need to walk all the way home. We can get a taxi.
"|"32_09 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_09_We don-t need to walk all the.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Estaré bien. No necesitas preocuparte por mí.
"|"
I’ll be all right. You don't need to worry about me.
"|"32_10 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_10_I-ll be all right. You don-t need.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No necesitaban quedarse en un hotel. Podrían haberse quedado con nosotros.
"|"
They didn't need stayed at a hotel. They could have stayed with us.
"|"32_11 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_11_They didn-t need stayed at a hotel.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No necesitabas gritarme. Podrías haber sido más paciente.
"|"
You didn't need to shouted at me. You could have been more patient.
"|"32_12 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_12_You didn-t need to shouted.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
No tienes que cerrar la puerta.
"|"
You don’t have to lock the door.
"|"32_13 Must&Need"|"easy"|"Unit32 Must&Need"|"learned"|"2024-10-16 12:40:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"32_13_You don-t have to lock the door.mp3"|"ok"|"Book EnglishGrammarInUse5ed"




#■■■■■■■■■■■■ Unit33 should 1





"
El hombre de la moto debería llevar casco.
"|"
The man on the motorbike should be wearing a helmet.
"|"33_01 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_01_The-man-on-the-motorbike.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No deberías creer todo lo que lees en los periódicos.
"|"
You shouldn’t believe everything you read in newspapers.
"|"33_02 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_02_You-shouldn-t-believe-everything-.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
El precio de este paquete es incorrecto. Debería ser £2,50, no £3,50.
"|"
The price on this packet is wrong. It should be £2.50, not £3.50.
"|"33_03 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_03_The-price-on-this-packet.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Ella debería pasar porque ella ha estado estudiando duro para el examen.
"|"
she should pass because Helen has been studying hard for the exam.
"|"33_04 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_04_she-should-pass-because.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No debería ser difícil encontrar un lugar donde quedarse.
"|"
It shouldn’t be hard to find a place to stay.
"|"33_05 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_05_It-shouldn-t-be-hard-to-find-a-place-to-stay.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Deberías haber venido. ¿Por qué no lo hiciste?
"|"
You should have come. Why didn’t you?
"|"33_06 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_06_You-should-have-come.-Why-didn-t-you_.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Ellos Deberían haber estado aquí hace mucho tiempo. Me pregunto por qué estan tan tarde.
"|"
They should have been here long ago. I wonder why they’re so late.
"|"33_07 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_07_They-should-have-been-here.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Me siento mal. No debería haber comido tanto.
"|"
I’m feeling sick. I shouldn’t have eaten so much.
"|"33_08 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_08_I-m-feeling-sick.-I-shouldn.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No debería haber estado escuchando nuestra conversación. Era privada.
"|"
She shouldn’t have been listening to our conversation. It was private.
"|"33_09 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_09_She-shouldn-t-have-been.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No debería preocuparse tanto.
"|"
She shouldn’t worry so much.
"|"33_10 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_10_She-shouldn-t-worry-so-much.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Debería poner algunos cuadros_pinturas en las paredes.
"|"
He should put some pictures on the walls.
"|"33_11 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_11_He-should-put-some-pictures-on-the-walls.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
El clima es inusualmente frío. Debería hacer mucho más calor en esta época del año.
"|"
he weather is unusually cold. It should be much warmer at this time of year.
"|"33_12 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_12_he-weather-is-unusually-cold.mp3"|"ok"|"Book EnglishGrammarInUse5ed"






"
Si tienes un problema con la computadora, intenta reiniciarla. Eso debería resolver el problema.
"|"
If you have a problem with the computer, try restarting it. That should solve the problem.
"|"33_13 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_13_If-you-have-a-problem-with.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
¿Qué crees que debería hacer ahora?
"|"
What do you think I should do now.
"|"33_14 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_14_What-do-you-think-I-should-do-now.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Lamento no haber seguido su consejo. Debería haber hecho lo que me dijo.
"|"
I’m sorry that I didn’t take your advice. I should have done what you said.
"|"33_15 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_15_I-m-sorry-that-I-didn-t-take.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Deberíamos haber girado a la derecha, no a la izquierda
"|"
We should have turned right, not left
"|"33_16 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_16_We-should-have-turned-right,-not-left.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Debería haber anotado su dirección.
"|"
I should have written down her address.
"|"33_17 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_17_I-should-have-written-down-her-address.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
No debería haber ido a trabajar ayer.
"|"
I shouldn’t have gone to work yesterday.
"|"33_18 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_18_I-shouldn-t-have-gone-to-work-yesterday.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
El equipo A debería ganar el partido.
"|"
Team A should win the match.
"|"33_19 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_19_Team-A-should-win-the-match.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
El conductor en delante no debio haber parado sin avisar.
"|"
The driver in front shouldn’t have stopped without warning.
"|"33_20 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_20_The-driver-in-front-shouldn.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Yo Insistí que el deberia disculparse.
"|"
I insisted that he should apologise
"|"33_21 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_21_I-insisted-that-he-should-apologise.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Los médicos recomiendan que todo el mundo coma mucha fruta.
"|"
Doctors recommend that everyone should eat plenty of fruit.
"|"33_22 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_22_Doctors-recommend-that-everyone.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
¿Qué sugieres que hagamos?
"|"
What do you suggest we should do?
"|"33_23 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_23_What-do-you-suggest-we-should-do_.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Mucha gente exige que se haga algo para solucionar el problema.
"|"
Many people are demanding that something should be done about the problem.
"|"33_24 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_24_Many-people-are-demanding-that.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Es esencial que todos deban estar aqui a tiempo.
"|"
It’s essential that everyone should be here on time.
"|"33_25 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_25_It-s-essential-that-everyone.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
¿Qué sugiere que hagamos? (pero no ¿Qué sugiere que hagamos?)
"|"
What do you suggest we do? (but not What do you suggest us to do?)
"|"33_26 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_26_What-do-you-suggest-we-do_.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








"
Le sugerí que ella comprara un coche.
"|"
I suggested that she bought a car. (but not I suggested her to buy)
"|"33_27 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_27_I-suggested-that-she-bought-a-car.-.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Me sorprendió que dijera algo así.
"|"
I was surprised that he should say such a thing.
"|"33_27 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_27_b_I was surprised that he should say such a thing..mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Pero si la situación cambia, nos pondremos en contacto con usted.
"|"
but if the situation should change, we will contact you.
"|"33_28 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_28_but-if-the-situation-should-change.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Sería buena idea comer más fruta, así que debo comer más fruta
"|"
It would be a good idea to eat more fruit, so I should eat more fruit
"|"33_29 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_29_It-would-be-a-good-idea-to.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
Es importante que votes
"|"
it’s important that you should vote (you can say it with out the should, the only difference is that we enfatice the recommendation or obligation)
"|"33_30 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_30_it-s-important-that-you-should-vote.mp3"|"ok"|"Book EnglishGrammarInUse5ed"







"
He colgado ~ropa~el lavado~ para secar en el balcón.
"|"
I’ve hung out the washing to dry on the balcony
"|"33_31 should1&2"|"easy"|"Unit34 should1&2"|"learned"|"2024-10-16 15:15:12"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"33_31_I-ve-hung-out-the-washing-to.mp3"|"ok"|"Book EnglishGrammarInUse5ed"




#■■■■■■■■■■■■ Unit35 IHadBetter&ItIsTime







"
¿shall-deberia llevar un paraguas? Sí, más te vale. Puede que llueva.
"|"
Shall I take an umbrella?. Yes, you’d better. It might rain.
"|"35_01 IHadBetter&ItIsTime"|"easy"|"Unit35 IHadBetter&ItIsTime"|"learned"|"2024-10-16 15:56:08"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"35_01_Shall-I-take-an-umbrella.mp3"|"ok"|"Book EnglishGrammarInUse5ed"






"
No tienes muy buen aspecto. Será mejor que no salgas esta noche.
"|"
You don’t look very well. You’d better not go out tonight.
"|"35_02 IHadBetter&ItIsTime"|"easy"|"Unit35 IHadBetter&ItIsTime"|"learned"|"2024-10-16 15:56:08"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"35_02_You-don-t-look-very-well.mp3"|"ok"|"Book EnglishGrammarInUse5ed"





"
Es tiempo de que ellos esten aqui. ¿Por qué llegan tan tarde?
"|"
It’s time they were here. Why are they so late? (not It’s time they are here)
"|"35_03 IHadBetter&ItIsTime"|"easy"|"Unit35 IHadBetter&ItIsTime"|"learned"|"2024-10-16 15:56:08"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"35_03_It-s-time-they-were-here.mp3"|"ok"|"Book EnglishGrammarInUse5ed"









"
Ya es hora de que se dé cuenta de que no es la persona más importante del mundo.
"|"
It’s time he realized that he isn’t the most important person in the world.
"|"35_04 IHadBetter&ItIsTime"|"easy"|"Unit35 IHadBetter&ItIsTime"|"learned"|"2024-10-16 15:56:08"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"35_04_It-s-time-he-realized-that.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
